reflection,trial,propertyType,property
420,14,c1,0.8684165805792449
420,14,c0,0.841353572996866
420,13,s1,0.9536285400390625
420,13,s0,0.67352294921875
420,13,e1,0.9748428249353887
420,13,e0,0.7871950437157469
420,13,c1,0.9786988375741286
420,13,c0,0.9067412689373121
420,12,s1,0.4285736083984375
420,12,s0,0.889190673828125
420,12,e1,0.8159417367768267
420,12,e0,0.987887286080002
420,12,c1,0.8886869574872559
420,12,c0,0.9894573030665144
420,11,s1,0.7814483642578125
420,11,s0,0.7443695068359375
420,11,e1,0.8224945164384649
420,11,e0,0.47754947425017263
420,11,c1,0.91089209467257
420,11,c0,-0.022146507666098818
420,10,s1,0.9588775634765625
420,10,s0,0.615325927734375
420,10,e1,0.9853669862101411
420,10,e0,0.7520788655290186
420,10,c1,0.9894868283199048
420,10,c0,0.9413056642713423
400,9,s1,0.9674530029296875
400,9,s0,0.6360015869140625
400,9,e1,0.9909105907657713
400,9,e0,0.9638867841517366
400,9,c1,0.9934450872076768
400,9,c0,0.9656950294087028
400,8,s1,0.733642578125
400,8,s0,0.785003662109375
400,8,e1,0.7803723755285606
400,8,e0,0.9712652457654046
400,8,c1,0.8832134678431979
400,8,c0,0.9813817818915737
400,7,s1,0.63641357421875
400,7,s0,0.285888671875
400,7,e1,0.9728081538875174
400,7,e0,0.7523861608779605
400,7,c1,0.9861840648221457
400,7,c0,0.859031473298996
400,6,s1,0.975067138671875
400,6,s0,0.1649017333984375
400,6,e1,0.9862665900813922
400,6,e0,0.5802373328770807
400,6,c1,0.9889732869908684
400,6,c0,0.8252080032807015
400,5,s1,0.8367156982421875
400,5,s0,0.2917327880859375
400,5,e1,0.8851984699239851
400,5,e0,0.5272896145479432
400,5,c1,0.9312637882825385
400,5,c0,0.7490056131621708
400,4,s1,0.9403839111328125
400,4,s0,0.2988128662109375
400,4,e1,0.9797588785960453
400,4,e0,0.7630337545523428
400,4,c1,0.9848666786221376
400,4,c0,0.8729196622525749
400,3,s1,0.9602508544921875
400,3,s0,0.4932708740234375
400,3,e1,0.9851666951824604
400,3,e0,0.6342085645149463
400,3,c1,0.9898736289588052
400,3,c0,0.8376678631128966
400,2,s1,0.8214569091796875
400,2,s0,0.653533935546875
400,2,e1,0.8388653973064796
400,2,e0,0.8564637156893897
400,2,c1,0.9118501367793237
400,2,c0,0.9148142226306919
400,25,s1,0.58392333984375
400,25,s0,0.24945068359375
400,25,e1,0.9530253220247843
400,25,e0,0.4433156942781023
400,25,c1,0.963745664582688
400,25,c0,0.6320053728051988
400,24,s1,0.7332916259765625
400,24,s0,0.640655517578125
400,24,e1,0.7914629824261238
400,24,e0,0.9378253855742673
400,24,c1,0.913151803288647
400,24,c0,0.9664596839785511
400,23,s1,0.581451416015625
400,23,s0,0.5416717529296875
400,23,e1,0.8900410627428934
400,23,e0,0.9101599736025224
400,23,c1,0.9378431820640669
400,23,c0,0.9809369468605579
400,22,s1,0.7427520751953125
400,22,s0,0.228729248046875
400,22,e1,0.9703486666829614
400,22,e0,0.44215469410700753
400,22,c1,0.9814824977468486
400,22,c0,0.8022454975486439
400,21,s1,0.5165557861328125
400,21,s0,0.3553466796875
400,21,e1,0.6896310463666805
400,21,e0,0.6895852174125584
400,21,c1,0.863961406077492
400,21,c0,0.8237830597120924
400,20,s1,0.924224853515625
400,20,s0,0.6017913818359375
400,20,e1,0.9513143744042236
400,20,e0,0.7285092757803143
400,20,c1,0.9632897629802079
400,20,c0,0.8284886839242206
400,1,s1,0.8945770263671875
400,1,s0,0.13018798828125
400,1,e1,0.9807976682228142
400,1,e0,0.6530595409771955
400,1,c1,0.985763144421452
400,1,c0,0.9066257808194903
400,19,s1,0.5408477783203125
400,19,s0,0.1232452392578125
400,19,e1,0.8351226993865031
400,19,e0,0.7130801945591866
400,19,c1,0.8975079967165303
400,19,c0,0.8051008139909619
400,18,s1,0.960205078125
400,18,s0,0.71453857421875
400,18,e1,0.9782159704739325
400,18,e0,0.9745649304622003
400,18,c1,0.985612430803684
400,18,c0,0.978947622689995
400,17,s1,0.342620849609375
400,17,s0,0.264801025390625
400,17,e1,0.7621935570601032
400,17,e0,0.6010131254124607
400,17,c1,0.8680763747028827
400,17,c0,0.8723586336676278
400,16,s1,0.9272003173828125
400,16,s0,0.517913818359375
400,16,e1,0.9681030479309755
400,16,e0,0.7432814753256911
400,16,c1,0.9774197692421972
400,16,c0,0.8732297881163991
400,15,s1,0.5335693359375
400,15,s0,0.3554229736328125
400,15,e1,0.700706376946203
400,15,e0,0.897770879671498
400,15,c1,0.826936917151547
400,15,c0,0.9605340862939655
400,14,s1,0.9021453857421875
400,14,s0,0.2991485595703125
400,14,e1,0.9204409356439274
400,14,e0,0.7438161464571164
400,14,c1,0.9528335182090574
400,14,c0,0.9016334422173258
400,13,s1,0.986602783203125
400,13,s0,0.3627166748046875
400,13,e1,0.9939811306919561
400,13,e0,0.7117053259355217
400,13,c1,0.9936529087708584
400,13,c0,0.8406650215520921
400,12,s1,0.5772857666015625
400,12,s0,0.8734283447265625
400,12,e1,0.9345409771955124
400,12,e0,0.9738774961503679
400,12,c1,0.9481266342107468
400,12,c0,0.9814284758794254
400,11,s1,0.2921142578125
400,11,s0,0.4526214599609375
400,11,e1,0.5032599662698898
400,11,e0,0.7505530027130741
400,11,c1,0.724398772565136
400,11,c0,0.7951665407575218
400,10,s1,0.6050872802734375
400,10,s0,0.4236602783203125
400,10,e1,0.6803888739520446
400,10,e0,0.498050741818004
400,10,c1,0.8280109115278819
400,10,c0,0.8865011583310074
380,9,s1,0.5572509765625
380,9,s0,0.4679718017578125
380,9,e1,0.8518904967397195
380,9,e0,0.7737797293163245
380,9,c1,0.9301820988684693
380,9,c0,0.848789766631564
380,8,s1,0.6099700927734375
380,8,s0,0.368621826171875
380,8,e1,0.8385995975301843
380,8,e0,0.7373290563117831
380,8,c1,0.9315222626188351
380,8,c0,0.9575085662868631
380,7,s1,0.8444061279296875
380,7,s0,0.5706329345703125
380,7,e1,0.8730337203098307
380,7,e0,0.9162978887712143
380,7,c1,0.9088163305051066
380,7,c0,0.9693428839890688
380,6,s1,0.9502716064453125
380,6,s0,0.2833709716796875
380,6,e1,0.9819579862454471
380,6,e0,0.7989102226492963
380,6,c1,0.9853514594603602
380,6,c0,0.8925073649606611
380,5,s1,0.761474609375
380,5,s0,0.10504150390625
380,5,e1,0.9369216978894587
380,5,e0,0.5144238719826699
380,5,c1,0.9623873335144804
380,5,c0,0.8301525302378794
380,4,s1,0.503448486328125
380,4,s0,0.125
380,4,e1,0.7873761664387227
380,4,e0,0.42066956342069556
380,4,c1,0.8950220235382585
380,4,c0,0.8054450971125344
380,3,s1,0.9463348388671875
380,3,s0,0.7546844482421875
380,3,e1,0.9547651120006508
380,3,e0,0.9142202309637468
380,3,c1,0.9651774550985683
380,3,c0,0.9544858695119602
380,2,s1,0.7985687255859375
380,2,s0,0.449462890625
380,2,e1,0.8728656744577561
380,2,e0,0.7497797262609454
380,2,c1,0.9184724748231956
380,2,c0,0.8680712728899577
380,25,s1,0.8464508056640625
380,25,s0,0.4579925537109375
380,25,e1,0.9122342345301381
380,25,e0,0.472611008607385
380,25,c1,0.9503303502291616
380,25,c0,0.8519791795542999
380,24,s1,0.80926513671875
380,24,s0,0.1396942138671875
380,24,e1,0.9607078244058338
380,24,e0,0.8756460694648083
380,24,c1,0.9726341711047662
380,24,c0,0.9205147828441516
380,23,s1,0.4801483154296875
380,23,s0,0.3140716552734375
380,23,e1,0.7751699268198506
380,23,e0,0.7719617787347904
380,23,c1,0.9107552295750317
380,23,c0,0.8639445383942255
380,22,s1,0.7860565185546875
380,22,s0,0.1609344482421875
380,22,e1,0.8247434531818527
380,22,e0,0.6026937750087555
380,22,c1,0.9099915800415609
380,22,c0,0.8377611985055972
380,21,s1,0.4339599609375
380,21,s0,0.8620147705078125
380,21,e1,0.5572297335747591
380,21,e0,0.9848147657307149
380,21,c1,0.7205422455025734
380,21,c0,0.9886677274764626
380,20,s1,0.65850830078125
380,20,s0,0.4807281494140625
380,20,e1,0.7169038468368997
380,20,e0,0.9700114538525084
380,20,c1,0.8408149033316726
380,20,c0,0.9917884148589299
380,1,s1,0.2910919189453125
380,1,s0,0.631866455078125
380,1,e1,0.9285041283900863
380,1,e0,0.7557682693530579
380,1,c1,0.9494613346206127
380,1,c0,0.8580612655757809
380,19,s1,0.306121826171875
380,19,s0,0.2933349609375
380,19,e1,0.6136320322892466
380,19,e0,0.6699273927342321
380,19,c1,0.787743034397117
380,19,c0,0.807216372142981
380,18,s1,0.5845947265625
380,18,s0,0.6287078857421875
380,18,e1,0.9501514895164214
380,18,e0,0.8834831169297411
380,18,c1,0.9865673914051106
380,18,c0,0.9444475424940594
380,17,s1,0.93865966796875
380,17,s0,0.1925811767578125
380,17,e1,0.9670324592020954
380,17,e0,0.4963207506455444
380,17,c1,0.9831362476814707
380,17,c0,0.8371211916336421
380,16,s1,0.9049530029296875
380,16,s0,0.7394256591796875
380,16,e1,0.9382049571234827
380,16,e0,0.8038904906289612
380,16,c1,0.971867758589195
380,16,c0,0.92279519666417
380,15,s1,0.949554443359375
380,15,s0,0.416748046875
380,15,e1,0.970805852425952
380,15,e0,0.7651635601735913
380,15,c1,0.9779578644245149
380,15,c0,0.8871983723393921
380,14,s1,0.732208251953125
380,14,s0,0.2970123291015625
380,14,e1,0.9844175664439931
380,14,e0,0.7181412753839943
380,14,c1,0.9876991852176371
380,14,c0,0.8900154071463847
380,13,s1,0.829925537109375
380,13,s0,0.2575225830078125
380,13,e1,0.9729140640247058
380,13,e0,0.8773418048811973
380,13,c1,0.9780261211735781
380,13,c0,0.9402818289024687
380,12,s1,0.67266845703125
380,12,s0,0.464691162109375
380,12,e1,0.9691865014877786
380,12,e0,0.6614181618610009
380,12,c1,0.9765055763445566
380,12,c0,0.808310480716218
380,11,s1,0.76336669921875
380,11,s0,0.5668487548828125
380,11,e1,0.8292654142922233
380,11,e0,0.7255658466665622
380,11,c1,0.903356711731183
380,11,c0,0.8419570487931923
380,10,s1,0.4857330322265625
380,10,s0,0.075469970703125
380,10,e1,0.6639541265377628
380,10,e0,0.7582584033428903
380,10,c1,0.8357554670343987
380,10,c0,0.8693051773482308
360,9,s1,0.771453857421875
360,9,s0,0.1036834716796875
360,9,e1,0.8793855000593906
360,9,e0,0.5901704147679813
360,9,c1,0.9391595460262364
360,9,c0,0.8551438668132308
360,8,s1,0.4563140869140625
360,8,s0,0.3078765869140625
360,8,e1,0.7804800823753494
360,8,e0,0.41278536615361583
360,8,c1,0.8755994379015403
360,8,c0,0.794622062895291
360,7,s1,0.5999755859375
360,7,s0,0.0890655517578125
360,7,e1,0.7504754113324923
360,7,e0,0.45971731597217846
360,7,c1,0.9243390040984819
360,7,c0,0.8223982973584203
360,6,s1,0.6548919677734375
360,6,s0,0.60894775390625
360,6,e1,0.9614247482773859
360,6,e0,0.921031494592399
360,6,c1,0.979786957676637
360,6,c0,0.9599874848810377
360,5,s1,0.79449462890625
360,5,s0,0.8040008544921875
360,5,e1,0.8457295477643731
360,5,e0,0.9046541996036297
360,5,c1,0.9375124504945549
360,5,c0,0.9536624211980009
360,4,s1,0.9587249755859375
360,4,s0,0.2706756591796875
360,4,e1,0.9861281867072738
360,4,e0,0.4589228949466038
360,4,c1,0.9890383012297487
360,4,c0,0.6917922371107466
360,3,s1,0.582550048828125
360,3,s0,0.4178466796875
360,3,e1,0.6631807624837726
360,3,e0,0.8883685685793499
360,3,c1,0.81863856256499
360,3,c0,0.9142304081871001
360,2,s1,0.7239837646484375
360,2,s0,0.1407012939453125
360,2,e1,0.8929975987860636
360,2,e0,0.8476544910186502
360,2,c1,0.9222028568768043
360,2,c0,0.9060539881441501
360,25,s1,0.2917938232421875
360,25,s0,0.1973724365234375
360,25,e1,0.6100156630799322
360,25,e0,0.8108361319487492
360,25,c1,0.8308160309776703
360,25,c0,0.9338601441002143
360,24,s1,0.7734375
360,24,s0,0.395294189453125
360,24,e1,0.8057335045921736
360,24,e0,0.910826239879248
360,24,c1,0.8914838246786079
360,24,c0,0.9563398184675829
360,23,s1,0.78424072265625
360,23,s0,0.3305206298828125
360,23,e1,0.8380603294020951
360,23,e0,0.5353248093485021
360,23,c1,0.9024103675708858
360,23,c0,0.766144646243199
360,22,s1,0.75994873046875
360,22,s0,0.2818603515625
360,22,e1,0.8206900081313575
360,22,e0,0.48700262273518397
360,22,c1,0.9197535759102172
360,22,c0,0.6572984892065444
360,21,s1,0.5357208251953125
360,21,s0,0.439208984375
360,21,e1,0.690924389069225
360,21,e0,0.6019950661871114
360,21,c1,0.8059520177111816
360,21,c0,0.7883361957614834
360,20,s1,0.6019134521484375
360,20,s0,0.4222259521484375
360,20,e1,0.7350605879708616
360,20,e0,0.9108873491889076
360,20,c1,0.855267679771096
360,20,c0,0.9318981229814425
360,1,s1,0.603546142578125
360,1,s0,0.3784637451171875
360,1,e1,0.7103571495409736
360,1,e0,0.8745273099414534
360,1,c1,0.8457179276530439
360,1,c0,0.9458950796033824
360,19,s1,0.8521270751953125
360,19,s0,0.3243865966796875
360,19,e1,0.9853948749913588
360,19,e0,0.6447410282939923
360,19,c1,0.9932613998820379
360,19,c0,0.7799575633851411
360,18,s1,0.5513763427734375
360,18,s0,0.7035980224609375
360,18,e1,0.7428367476250439
360,18,e0,0.9229106058644313
360,18,c1,0.8465312943801012
360,18,c0,0.9456441729283439
360,17,s1,0.5779266357421875
360,17,s0,0.4279632568359375
360,17,e1,0.9173954906676536
360,17,e0,0.7956657458257568
360,17,c1,0.9422374728065793
360,17,c0,0.8823147462303493
360,16,s1,0.962432861328125
360,16,s0,0.84619140625
360,16,e1,0.9748076870928354
360,16,e0,0.9657329546083867
360,16,c1,0.9787738344285233
360,16,c0,0.9754054908905345
360,15,s1,0.8064422607421875
360,15,s0,0.361358642578125
360,15,e1,0.9754951668265057
360,15,e0,0.8437587725278515
360,15,c1,0.9801616280507266
360,15,c0,0.9251770996357869
360,14,s1,0.322906494140625
360,14,s0,0.738311767578125
360,14,e1,0.6200223125366895
360,14,e0,0.9060444363983854
360,14,c1,0.9006277210370043
360,14,c0,0.9514221779036625
360,13,s1,0.8906402587890625
360,13,s0,0.6196136474609375
360,13,e1,0.9185718448786007
360,13,e0,0.703787898752568
360,13,c1,0.9496257115884386
360,13,c0,0.8532641976450822
360,12,s1,0.723541259765625
360,12,s0,0.3435516357421875
360,12,e1,0.7547225083538336
360,12,e0,0.7578085284916427
360,12,c1,0.8995986029266324
360,12,c0,0.8972815000081672
360,11,s1,0.557373046875
360,11,s0,0.284027099609375
360,11,e1,0.6350857573677776
360,11,e0,0.8504807965904061
360,11,c1,0.7924416110630311
360,11,c0,0.9236978745496728
360,10,s1,0.96246337890625
360,10,s0,0.3973388671875
360,10,e1,0.97560210811841
360,10,e0,0.7902422945934684
360,10,c1,0.9797379585862104
360,10,c0,0.8586468699919377
340,9,s1,0.6038818359375
340,9,s0,0.674072265625
340,9,e1,0.7095869381333262
340,9,e0,0.961246689566813
340,9,c1,0.8035872633870657
340,9,c0,0.9801530071131058
340,8,s1,0.846435546875
340,8,s0,0.470855712890625
340,8,e1,0.9311391708975928
340,8,e0,0.8528229617565011
340,8,c1,0.9437345280486806
340,8,c0,0.904459653839537
340,7,s1,0.4701080322265625
340,7,s0,0.0646514892578125
340,7,e1,0.8903389769019119
340,7,e0,0.7632030672702936
340,7,c1,0.9231095730880065
340,7,c0,0.9141608086846273
340,6,s1,0.3689422607421875
340,6,s0,0.29931640625
340,6,e1,0.5567275067163366
340,6,e0,0.8055460615630782
340,6,c1,0.7300718362938046
340,6,c0,0.8842715846546816
340,5,s1,0.695220947265625
340,5,s0,0.2778778076171875
340,5,e1,0.7814111658262096
340,5,e0,0.8106479952188466
340,5,c1,0.8841860333044934
340,5,c0,0.896243811881362
340,4,s1,0.9444580078125
340,4,s0,0.100128173828125
340,4,e1,0.9828000679748645
340,4,e0,0.8272369172253271
340,4,c1,0.9879045052403571
340,4,c0,0.9180604844609445
340,3,s1,0.956390380859375
340,3,s0,0.59442138671875
340,3,e1,0.966990183742169
340,3,e0,0.8046906475369613
340,3,c1,0.9751569036173272
340,3,c0,0.884670017609776
340,2,s1,0.377288818359375
340,2,s0,0.4355621337890625
340,2,e1,0.9023147732675479
340,2,e0,0.9292450398397626
340,2,c1,0.9306304486965682
340,2,c0,0.9466136869451311
340,25,s1,0.9206390380859375
340,25,s0,0.435577392578125
340,25,e1,0.9544033773578782
340,25,e0,0.8729251913702473
340,25,c1,0.972297482797133
340,25,c0,0.9279774715540462
340,24,s1,0.52398681640625
340,24,s0,0.079376220703125
340,24,e1,0.7785852444899307
340,24,e0,0.6016978440893374
340,24,c1,0.859912834707838
340,24,c0,0.770093679580537
340,23,s1,0.615631103515625
340,23,s0,0.3760833740234375
340,23,e1,0.6761035891110377
340,23,e0,0.8769273069924368
340,23,c1,0.8596410732791407
340,23,c0,0.9349476802747765
340,22,s1,0.9190216064453125
340,22,s0,0.1001129150390625
340,22,e1,0.9502332339805585
340,22,e0,0.7812584133215459
340,22,c1,0.9707074577910276
340,22,c0,0.8793543678473691
340,21,s1,0.3892974853515625
340,21,s0,0.2801513671875
340,21,e1,0.823952738375057
340,21,e0,0.8341413304361275
340,21,c1,0.9066309830928235
340,21,c0,0.898237104719876
340,20,s1,0.4457855224609375
340,20,s0,0.2518310546875
340,20,e1,0.7475459355422619
340,20,e0,0.8315903636082433
340,20,c1,0.8633497063630649
340,20,c0,0.911000009437303
340,1,s1,0.4274749755859375
340,1,s0,0.472015380859375
340,1,e1,0.8319111438680371
340,1,e0,0.7136959805087804
340,1,c1,0.8775283150542504
340,1,c0,0.8842250516031254
340,19,s1,0.585784912109375
340,19,s0,0.383758544921875
340,19,e1,0.7315527483039699
340,19,e0,0.8236930591171288
340,19,c1,0.8803354801107643
340,19,c0,0.8916079391812372
340,18,s1,0.5994720458984375
340,18,s0,0.59521484375
340,18,e1,0.9218212681131056
340,18,e0,0.7620574234853157
340,18,c1,0.9612293148246174
340,18,c0,0.8576779312412156
340,17,s1,0.344879150390625
340,17,s0,0.149505615234375
340,17,e1,0.5375570673810393
340,17,e0,0.8413054229048562
340,17,c1,0.7408384934473371
340,17,c0,0.9321434868785333
340,16,s1,0.5147247314453125
340,16,s0,0.2044525146484375
340,16,e1,0.6880030092243419
340,16,e0,0.8267175587094705
340,16,c1,0.8007660443706522
340,16,c0,0.9325892623231603
340,15,s1,0.341888427734375
340,15,s0,0.048187255859375
340,15,e1,0.8656847226491867
340,15,e0,0.5043028471157464
340,15,c1,0.903703237773379
340,15,c0,0.6351593145409082
340,14,s1,0.803802490234375
340,14,s0,0.1973724365234375
340,14,e1,0.8380365193050525
340,14,e0,0.5557040649350897
340,14,c1,0.904928639089991
340,14,c0,0.7431966334148249
340,13,s1,0.62322998046875
340,13,s0,0.4252166748046875
340,13,e1,0.9465060728667636
340,13,e0,0.871810098086202
340,13,c1,0.9642113156023162
340,13,c0,0.9228202237737692
340,12,s1,0.9304656982421875
340,12,s0,0.3891143798828125
340,12,e1,0.948491855427392
340,12,e0,0.7513494729083886
340,12,c1,0.9682227613350086
340,12,c0,0.8419513486647899
340,11,s1,0.3280487060546875
340,11,s0,0.097991943359375
340,11,e1,0.7288337537209555
340,11,e0,0.8929052189802624
340,11,c1,0.8474786393772927
340,11,c0,0.9429478812670727
340,10,s1,0.5611724853515625
340,10,s0,0.33856201171875
340,10,e1,0.922905810896218
340,10,e0,0.7790129515029892
340,10,c1,0.9593395754931997
340,10,c0,0.884550809189214
320,9,s1,0.3121337890625
320,9,s0,0.2639923095703125
320,9,e1,0.9091986421055769
320,9,e0,0.7964380867533472
320,9,c1,0.964289457078262
320,9,c0,0.8857026263676463
320,8,s1,0.4459991455078125
320,8,s0,0.0975189208984375
320,8,e1,0.7040016320405627
320,8,e0,0.6451992716942583
320,8,c1,0.8714552179340304
320,8,c0,0.8043070490600911
320,7,s1,0.6666717529296875
320,7,s0,0.2091217041015625
320,7,e1,0.9429855492588198
320,7,e0,0.8567227311312502
320,7,c1,0.9540504915776391
320,7,c0,0.905794726671328
320,6,s1,0.5174713134765625
320,6,s0,0.5178985595703125
320,6,e1,0.6527482233603379
320,6,e0,0.6527329420816617
320,6,c1,0.794233456449898
320,6,c0,0.8263983834905156
320,5,s1,0.9434356689453125
320,5,s0,0.250518798828125
320,5,e1,0.9479366835499328
320,5,e0,0.6589982663389342
320,5,c1,0.9666801110715295
320,5,c0,0.8297844225171657
320,4,s1,0.551422119140625
320,4,s0,0.2028656005859375
320,4,e1,0.810068987332584
320,4,e0,0.874357326723671
320,4,c1,0.8728022772098927
320,4,c0,0.9308016003473556
320,3,s1,0.4719085693359375
320,3,s0,0.2059783935546875
320,3,e1,0.806890481367919
320,3,e0,0.6605875193212667
320,3,c1,0.9367517450424879
320,3,c0,0.8169999586666545
320,2,s1,0.376556396484375
320,2,s0,0.1033477783203125
320,2,e1,0.5193273792377852
320,2,e0,0.513306555439333
320,2,c1,0.8278943160914072
320,2,c0,0.7690127235901302
320,25,s1,0.6749267578125
320,25,s0,0.2630767822265625
320,25,e1,0.8023672228797417
320,25,e0,0.7619023969449668
320,25,c1,0.862316175572059
320,25,c0,0.8758602217168628
320,24,s1,0.419952392578125
320,24,s0,0.2939453125
320,24,e1,0.546268273544057
320,24,e0,0.5956115223897475
320,24,c1,0.7975375516875375
320,24,c0,0.8702591070303934
320,23,s1,0.363677978515625
320,23,s0,0.258087158203125
320,23,e1,0.5244771701516896
320,23,e0,0.717770064127886
320,23,c1,0.8057620042324775
320,23,c0,0.9177201140308983
320,22,s1,0.5928802490234375
320,22,s0,0.07183837890625
320,22,e1,0.8242805765015193
320,22,e0,0.7236227938608991
320,22,c1,0.8994017959702248
320,22,c0,0.8623401963046504
320,21,s1,0.8941192626953125
320,21,s0,0.240875244140625
320,21,e1,0.9514513776454758
320,21,e0,0.5053297279703177
320,21,c1,0.9714848480225103
320,21,c0,0.7661506311992338
320,20,s1,0.4566802978515625
320,20,s0,0.019866943359375
320,20,e1,0.7208416011418172
320,20,e0,0.4087826092936152
320,20,c1,0.8676256514530992
320,20,c0,0.6148958355928206
320,1,s1,0.4813232421875
320,1,s0,0.3764190673828125
320,1,e1,0.9305007445803035
320,1,e0,0.8774441450162784
320,1,c1,0.9627407028542502
320,1,c0,0.9382907912323645
320,19,s1,0.961029052734375
320,19,s0,0.45111083984375
320,19,e1,0.9824876546369894
320,19,e0,0.5573624818630324
320,19,c1,0.9864573995592038
320,19,c0,0.830658945627427
320,18,s1,0.196868896484375
320,18,s0,0.18267822265625
320,18,e1,0.49311998630797427
320,18,e0,0.5806205880083222
320,18,c1,0.8213559904391722
320,18,c0,0.8003973916681592
320,17,s1,0.66278076171875
320,17,s0,0.562103271484375
320,17,e1,0.9324720295295429
320,17,e0,0.8566004809018399
320,17,c1,0.9542937866594443
320,17,c0,0.9089879507715625
320,16,s1,0.953094482421875
320,16,s0,0.454315185546875
320,16,e1,0.9769711130348543
320,16,e0,0.6563851676852912
320,16,c1,0.980360623758105
320,16,c0,0.8782048044750758
320,15,s1,0.95050048828125
320,15,s0,0.211090087890625
320,15,e1,0.9783769906730716
320,15,e0,0.8451242406159578
320,15,c1,0.9791936506364375
320,15,c0,0.9057675251404917
320,14,s1,0.6299591064453125
320,14,s0,0.3688507080078125
320,14,e1,0.7644085266478758
320,14,e0,0.8321809975771532
320,14,c1,0.8951135328784913
320,14,c0,0.9289580887692093
320,13,s1,0.9124298095703125
320,13,s0,0.187530517578125
320,13,e1,0.9609563329821186
320,13,e0,0.8482263401872415
320,13,c1,0.9731086735904476
320,13,c0,0.9364194922078324
320,12,s1,0.9483489990234375
320,12,s0,0.50225830078125
320,12,e1,0.9852994099134239
320,12,e0,0.7799190245042944
320,12,c1,0.9875937061386115
320,12,c0,0.8664857264852758
320,11,s1,0.9479217529296875
320,11,s0,0.2608642578125
320,11,e1,0.9865371934862022
320,11,e0,0.8253349847301823
320,11,c1,0.9909731938544074
320,11,c0,0.9038347071247816
320,10,s1,0.3824920654296875
320,10,s0,0.359710693359375
320,10,e1,0.6053915407425632
320,10,e0,0.7654476535978625
320,10,c1,0.7546087638112646
320,10,c0,0.8832933056470151
300,9,s1,0.92816162109375
300,9,s0,0.04693603515625
300,9,e1,0.952678828167095
300,9,e0,0.6592967276523742
300,9,c1,0.96968934941879
300,9,c0,0.8474533527242342
300,8,s1,0.895294189453125
300,8,s0,0.3314361572265625
300,8,e1,0.9602092793335322
300,8,e0,0.7532822571190831
300,8,c1,0.9758158220548374
300,8,c0,0.8849389976816686
300,7,s1,0.9712066650390625
300,7,s0,0.2747802734375
300,7,e1,0.9866040452881027
300,7,e0,0.8455875642159987
300,7,c1,0.9880888479190802
300,7,c0,0.9176481602019928
300,6,s1,0.51513671875
300,6,s0,0.1268463134765625
300,6,e1,0.6228817264743092
300,6,e0,0.7115821928505774
300,6,c1,0.8060688546932684
300,6,c0,0.841946635089686
300,5,s1,0.7114410400390625
300,5,s0,0.2137603759765625
300,5,e1,0.7762707540876183
300,5,e0,0.7301104631647523
300,5,c1,0.8609701057929248
300,5,c0,0.8287416186238232
300,4,s1,0.2447509765625
300,4,s0,0.5304718017578125
300,4,e1,0.5865125495426932
300,4,e0,0.9636155483195676
300,4,c1,0.7957165535046279
300,4,c0,0.975764771133238
300,3,s1,0.6521148681640625
300,3,s0,0.087982177734375
300,3,e1,0.8946806069115947
300,3,e0,0.5962883887851267
300,3,c1,0.9233594310343667
300,3,c0,0.7251945005470244
300,2,s1,0.462310791015625
300,2,s0,0.2510223388671875
300,2,e1,0.7114752696088633
300,2,e0,0.6191088635166825
300,2,c1,0.8299547110387788
300,2,c0,0.7696532078793721
300,25,s1,0.4273223876953125
300,25,s0,0.3139495849609375
300,25,e1,0.5351435692734681
300,25,e0,0.5084585830913877
300,25,c1,0.7160016155209897
300,25,c0,0.6866905522941861
300,24,s1,0.4957275390625
300,24,s0,0.1718292236328125
300,24,e1,0.8981021506464465
300,24,e0,0.6074084059233948
300,24,c1,0.9583179661588151
300,24,c0,0.7128168900790725
300,23,s1,0.89349365234375
300,23,s0,0.019622802734375
300,23,e1,0.9168748169416822
300,23,e0,0.4905107532322323
300,23,c1,0.9458561741244962
300,23,c0,0.7641707556123604
300,22,s1,0.87457275390625
300,22,s0,0.4440155029296875
300,22,e1,0.940352105872339
300,22,e0,0.8033070594924736
300,22,c1,0.9565873872412723
300,22,c0,0.8714430088013351
300,21,s1,0.614715576171875
300,21,s0,0.0814971923828125
300,21,e1,0.9490587126976314
300,21,e0,0.5655861436643588
300,21,c1,0.968091908449116
300,21,c0,0.7857703152962036
300,20,s1,0.9330902099609375
300,20,s0,0.027435302734375
300,20,e1,0.96030092782643
300,20,e0,0.6913737001666094
300,20,c1,0.9792495140545553
300,20,c0,0.8079361807779086
300,1,s1,0.922088623046875
300,1,s0,0.0901947021484375
300,1,e1,0.953839709077134
300,1,e0,0.6659870676339147
300,1,c1,0.9648548192215632
300,1,c0,0.8404635931371668
300,19,s1,0.5127716064453125
300,19,s0,0.175079345703125
300,19,e1,0.9381219925451588
300,19,e0,0.838988872727356
300,19,c1,0.9660691977452592
300,19,c0,0.9205286868802535
300,18,s1,0.4328460693359375
300,18,s0,0.081878662109375
300,18,e1,0.9143850328846248
300,18,e0,0.45615784314436814
300,18,c1,0.9313259982872059
300,18,c0,0.7127017328525254
300,17,s1,0.947235107421875
300,17,s0,0.1076812744140625
300,17,e1,0.9753465554104879
300,17,e0,0.5542064557962135
300,17,c1,0.9840838813025145
300,17,c0,0.8511985103130353
300,16,s1,0.7464447021484375
300,16,s0,0.172332763671875
300,16,e1,0.8853782848824665
300,16,e0,0.7572384170625054
300,16,c1,0.9365509972488758
