bottle,trial,propertyType,property
120,4,s0,0.7998046875
120,4,e1,0.4987419211603927
120,4,e0,0.4947950071537816
120,4,c1,0.28323857820546033
120,4,c0,0.5211884166556495
120,3,s1,0.9970703125
120,3,s0,0.5400390625
120,3,e1,0.9970398144950416
120,3,e0,0.4947950071537816
120,3,c1,0.9940882093916249
120,3,c0,0.766167981471397
120,2,s1,0.6923828125
120,2,s0,0.6328125
120,2,e1,0.4928215501504761
120,2,e0,0.49084809314717054
120,2,c1,0.65579565410415
120,2,c0,0.611832357078279
120,25,s1,1.0
120,25,s0,0.525390625
120,25,e1,1.0
120,25,e0,0.5066357491736149
120,25,c1,1.0
120,25,c0,0.9782503279893573
120,24,s1,1.0
120,24,s0,0.650390625
120,24,e1,1.0
120,24,e0,0.9427697469041393
120,24,c1,1.0
120,24,c0,0.9850585402621578
120,23,s1,0.6904296875
120,23,s0,0.640625
120,23,e1,0.4918348216488233
120,23,e0,0.49676846415708714
120,23,c1,0.8785282720976363
120,23,c0,0.7697557680642638
120,22,s1,1.0
120,22,s0,1.0
120,22,e1,1.0
120,22,e0,1.0
120,22,c1,1.0
120,22,c0,1.0
120,21,s1,1.0
120,21,s0,1.0
120,21,e1,1.0
120,21,e0,1.0
120,21,c1,1.0
120,21,c0,1.0
120,20,s1,0.5947265625
120,20,s0,0.626953125
120,20,e1,0.5135428486851843
120,20,e0,0.4928215501504761
120,20,c1,0.7308449877041888
120,20,c0,0.7204627239182513
120,1,s1,1.0
120,1,s0,1.0
120,1,e1,1.0
120,1,e0,1.0
120,1,c1,1.0
120,1,c0,1.0
120,19,s1,0.9970703125
120,19,s0,0.4091796875
120,19,e1,1.0
120,19,e0,0.49676846415708714
120,19,c1,1.0
120,19,c0,0.7720797720797722
120,18,s1,0.9990234375
120,18,s0,1.0
120,18,e1,1.0
120,18,e0,1.0
120,18,c1,1.0
120,18,c0,1.0
120,17,s1,0.9990234375
120,17,s0,0.556640625
120,17,e1,0.9990132714983472
120,17,e0,0.5461048892397257
120,17,c1,0.9976759959844917
120,17,c0,0.5848490730308433
120,16,s1,1.0
120,16,s0,0.5537109375
120,16,e1,1.0
120,16,e0,0.48788790764221224
120,16,c1,1.0
120,16,c0,0.35585258716655943
120,15,s1,1.0
120,15,s0,0.744140625
120,15,e1,1.0
120,15,e0,0.5007153781636983
120,15,c1,1.0
120,15,c0,0.42436888148009616
120,14,s1,1.0
120,14,s0,1.0
120,14,e1,1.0
120,14,e0,1.0
120,14,c1,1.0
120,14,c0,1.0
120,13,s1,0.9970703125
120,13,s0,0.580078125
120,13,e1,1.0
120,13,e0,0.5895209433124476
120,13,c1,1.0
120,13,c0,0.8393664769867133
120,12,s1,1.0
120,12,s0,1.0
120,12,e1,1.0
120,12,e0,1.0
120,12,c1,1.0
120,12,c0,1.0
120,11,s1,1.0
120,11,s0,0.7490234375
120,11,e1,1.0
120,11,e0,0.4957817356554344
120,11,c1,1.0
120,11,c0,0.4607442948609566
120,10,s1,0.748046875
120,10,s0,0.7607421875
120,10,e1,0.4957817356554344
120,10,e0,0.47999407962899004
120,10,c1,0.5441595441595442
120,10,c0,0.5713448077603348
105,9,s1,1.0
105,9,s0,1.0
105,9,e1,1.0
105,9,e0,1.0
105,9,c1,1.0
105,9,c0,1.0
105,8,s1,0.7929080785386343
105,8,s0,0.4891081371495555
105,8,e1,0.49830876725180845
105,8,e0,0.4894205367503641
105,8,c1,0.6438725628223121
105,8,c0,0.5017404437740408
105,7,s1,0.9716713881019831
105,7,s0,0.599492038683208
105,7,e1,0.9723477273288399
105,7,e0,0.6395328741080908
105,7,c1,0.9838710321339722
105,7,c0,0.6479677501896937
105,6,s1,1.0
105,6,s0,0.37774738692976456
105,6,e1,1.0
105,6,e0,0.6444707799422266
105,6,c1,1.0
105,6,c0,0.5932989892234021
105,5,s1,0.998046302627723
105,5,s0,0.5848393083911302
105,5,e1,0.9980248376663458
105,5,e0,0.46966891341382117
105,5,c1,0.9957857707138432
105,5,c0,0.4715781865010062
105,4,s1,1.0
105,4,s0,0.4324509133535215
105,4,e1,1.0
105,4,e0,0.5773152605979804
105,4,c1,1.0
105,4,c0,0.6632263141163864
105,3,s1,1.0
105,3,s0,0.5633486372960829
105,3,e1,1.0
105,3,e0,0.5022590919191171
105,3,c1,1.0
105,3,c0,0.9459048305310366
105,2,s1,1.0
105,2,s0,1.0
105,2,e1,1.0
105,2,e0,1.0
105,2,c1,1.0
105,2,c0,1.0
105,25,s1,1.0
105,25,s0,0.9814398749633682
105,25,e1,1.0
105,25,e0,0.9832111201639385
105,25,c1,1.0
105,25,c0,0.9852733876334074
105,24,s1,0.6356354400703331
105,24,s0,0.6659177493406272
105,24,e1,0.488432955583537
105,24,e0,0.4874453744167098
105,24,c1,0.7532350133462692
105,24,c0,0.7714285714285715
105,23,s1,1.0
105,23,s0,0.9247826511673342
105,23,e1,1.0
105,23,e0,1.0
105,23,c1,1.0
105,23,c0,1.0
105,22,s1,0.9990231513138614
105,22,s0,1.0
105,22,e1,1.0
105,22,e0,1.0
105,22,c1,1.0
105,22,c0,1.0
105,21,s1,1.0
105,21,s0,0.9814398749633682
105,21,e1,1.0
105,21,e0,0.987161444831247
105,21,c1,1.0
105,21,c0,0.6888874472934015
105,20,s1,1.0
105,20,s0,1.0
105,20,e1,1.0
105,20,e0,1.0
105,20,c1,1.0
105,20,c0,1.0
105,1,s1,1.0
105,1,s0,1.0
105,1,e1,1.0
105,1,e0,1.0
105,1,c1,1.0
105,1,c0,1.0
105,19,s1,0.9540881117514897
105,19,s0,0.9990231513138614
105,19,e1,1.0
105,19,e0,1.0
105,19,c1,1.0
105,19,c0,1.0
105,18,s1,0.9990231513138614
105,18,s0,0.6532187164208264
105,18,e1,0.9990124188331728
105,18,e0,0.4973211860849813
105,18,c1,1.0
105,18,c0,0.558809623192105
105,17,s1,1.0
105,17,s0,0.6336817426980561
105,17,e1,1.0
105,17,e0,0.4992963484186356
105,17,c1,1.0
105,17,c0,0.7937110907916224
105,16,s1,0.9169678616782261
105,16,s0,0.5721402754713295
105,16,e1,1.0
105,16,e0,0.6454583611090536
105,16,c1,1.0
105,16,c0,0.8405071056019778
105,15,s1,1.0
105,15,s0,1.0
105,15,e1,1.0
105,15,e0,1.0
105,15,c1,1.0
105,15,c0,1.0
105,14,s1,0.9931620591970304
105,14,s0,0.9882778157663378
105,14,e1,1.0
105,14,e0,0.9881490259980742
105,14,c1,1.0
105,14,c0,0.988085261420129
105,13,s1,1.0
105,13,s0,0.6639640519683501
105,13,e1,1.0
105,13,e0,0.9753104708293213
105,13,c1,1.0
105,13,c0,1.0
105,12,s1,1.0
105,12,s0,0.9306437432841653
105,12,e1,1.0
105,12,e0,0.9980248376663458
105,12,c1,1.0
105,12,c0,1.0
105,11,s1,1.0
105,11,s0,0.6835010256911205
105,11,e1,1.0
105,11,e0,0.46374342641285826
105,11,c1,1.0
105,11,c0,0.3857815414617879
105,10,s1,0.945296473576243
105,10,s0,0.7030379994138908
105,10,e1,0.9446954546576797
105,10,e0,0.4854702120830555
105,10,c1,0.945671401076259
105,10,c0,0.3860001886514461
